name,source,gender,wikidata,type
"МКАД, 6-й километр",,,,way
"МКАД, 7-й километр",,,,way
"МКАД, 8-й километр",,,,way
"МКАД, 9-й километр",,,,way
"Магнитная улица",,,,way
"Магнитный переулок",,,,way
"Малая улица",,,,way
"Малосеребрянская улица",,,,way
"Малофеевская улица",,,,way
"Малый Тростенец",,,,relation
"Малый переулок",,,,way
"Марусинская улица",,,,way
"Марьевская улица",,,,way
"Матвеевская улица",,,,way
"Мелиоративная улица",,,,way
"Мелиоративный переулок",,,,way
"Мемориальный зал",,,,way
"Меньковский тракт",,,,way
"Местный проезд",,,,way
"Миколаевская улица",,,,way
"Мирная улица",,,,way
"Михайловский переулок",,,,way
"Михаловская улица",,,,way
"Мозырский переулок",,,,way
"Мозырский проезд",,,,way
"Молодёжная аллея",,,,way
"Молочный переулок",,,,way
"Московская улица",,,,way
"Музыкальный переулок",,,,way
"Мястровская улица",,,,way
"Набережная улица",,,,way
"Навуковая улица",,,,way
"Нагорная улица",,,,way
"Нагорный переулок",,,,way
"Надеждинская улица",,,,way
"Наклонная улица",,,,way
"Налибокская улица",,,,way
"Народная улица",,,,way
"Нарочанская улица",,,,way
"Национальный аэропорт ""Минск""",,,,relation
"Небесная улица",,,,way
"Невский переулок",,,,way
"Несвижская улица",,,,way
"Нефтяная улица",,,,way
"Нефтяной переулок",,,,way
"Новаторская улица",,,,way
"Новаторский переулок",,,,way
"Новаторский проезд",,,,way
"Новая улица",,,,way
"Новгородская улица",,,,way
"Новгородский переулок",,,,way
"Новинковская улица",,,,way
"Нововиленский переулок",,,,way
"Новосельский переулок",,,,way
"Новоуфимская улица",,,,way
"Нёманская улица",,,,way
"Обойная улица",,,,way
"Обуховская улица",,,,way
"Огородницкая улица",,,,way
"Одесская улица",,,,way
"Одесский переулок",,,,way
"Одесский проезд",,,,way
"Озёрная улица",,,,way
"Озёрный переулок",,,,way
"Окружная аллея",,,,way
"Октябрьская улица",,,,way
"Ольховая улица",,,,way
"Ольшанская улица",,,,way
"Оранжерейная улица",,,,way
"Орловская улица",,,,way
"Освейская улица",,,,way
"Осенняя улица",,,,way
"Осиповичская улица",,,,way
"Острошицкая улица",,,,way
"Охотская улица",,,,way
"Охотский переулок",,,,way
"Охотский проезд",,,,way
"Ошмянский переулок",,,,way
"Пандус для инвалидов",,,,way
"Папернянская улица",,,,way
"Папернянский переулок",,,,way
"Парашютная улица",,,,way
"Парковая улица",,,,way
"Парниковая улица",,,,way
"Паровозный переулок",,,,way
"Партизанская улица",,,,way
"Партизанский проспект",,,,way
"Пензенская улица",,,,way
"Первомайская улица",,,,way
"Передовая улица",,,,way
"Передовой переулок",,,,way
"Переходная улица",,,,way
"Пермская улица",,,,way
"Пермский переулок",,,,way
"Пильницкая улица",,,,way
"Пионерская улица",,,,way
"Планёрная улица",,,,way
Плац,,,,way
"Плошча Перамен",,,,relation
"Площадь Смерти",,,,way
"Площадь жизни",,,,way
"Площадь парадокса",,,,way
"Подгорная улица",,,,way
"Подлесная улица",,,,way
"Подольская улица",,,,way
"Подшипниковый проезд",,,,way
"Пожарная улица",,,,way
"Покровская улица",,,,way
"Покровский переулок",,,,way
"Полевая улица",,,,way
"Полевой переулок",,,,way
"Полесская улица",,,,way
"Полиграфическая улица",,,,way
"Полоцкая улица",,,,way
"Полтавская улица",,,,way
"Полярная улица",,,,way
"Поселковый переулок",,,,way
"Последний путь",,,,way
"Поставская улица",,,,way
"Почтовая улица",,,,way
"Праздничная аллея",,,,way
"Привабная улица",,,,way
"Приветливая улица",,,,way
"Привокзальная площадь",,,,relation+way
"Пригородная улица",,,,way
"Придорожная улица",,,,way
"Прилесная улица",,,,way
"Прилукская улица",,,,way
"Приозёрная улица",,,,way
"Прогулочная аллея",,,,way
"Промышленная улица",,,,way
"Промышленный переулок",,,,way
"Профсоюзная улица",,,,way
"Профсоюзный переулок",,,,way
"Профсоюзный проезд",,,,way
"Прямая улица",,,,way
"Псковская улица",,,,way
"Путейская улица",,,,way
"Путейский переулок",,,,way
"Пуховичская улица",,,,way
"Рабкоровская улица",,,,way
"Рабочий переулок",,,,way
"Радиальная улица",,,,way
"Радошковская улица",,,,way
"Радошковский переулок",,,,way
"Радужная аллея",,,,way
"Радужная улица",,,,way
"Рассонская улица",,,,way
"Ратомская улица",,,,way
"Раубичская улица",,,,way
"Раубичский переулок",,,,way
"Революционная улица",,,,way
"Речная улица",,,,way
"Ржавецкая улица",,,,way
"Ржавецкий переулок",,,,way
"Рижская улица",,,,way
"Рогачёвская улица",,,,way
"Рогачёвский проезд",,,,way
"Родниковая улица",,,,way
"Романовская улица",,,,way
"Роменская улица",,,,way
"Рябинницкая улица",,,,way
"Рябиновая аллея",,,,way
"Рябиновая улица",,,,way
"Садовая улица",,,,way
"Самоцветная улица",,,,way
"Сапфировая улица",,,,way
"Светлая улица",,,,way
"Свислочская улица",,,,way
"Свислочский переулок",,,,way
"Севастопольская улица",,,,way
"Севастопольский переулок",,,,way
"Северный переулок",,,,way
"Сенницкая улица",,,,way
"Сенницкий проезд",,,,way
"Серебрянская улица",,,,way
"Серебрянский переулок",,,,way
"Сиреневая улица",,,,way
"Скалинская улица",,,,way
"Славный переулок",,,,way
"Славянская улица",,,,way
"Слесарная улица",,,,way
"Слободская улица",,,,way
"Слободской проезд",,,,way
"Слонимская улица",,,,way
"Служебный проход",,,,way
"Смиловичский тракт",,,,way
"Смоленская улица",,,,way
"Сморговский проезд",,,,way
"Сморговский тракт",,,,way
"Снежный переулок",,,,way
"Советская улица",,,,way
Сокол,,,,relation
"Соколянский переулок",,,,way
"Солнечная аллея",,,,way
"Солнечная улица",,,,way
"Солнечный переулок",,,,way
"Соловьиный переулок",,,,way
"Соломенная улица",,,,way
"Сосновая улица",,,,way
Сосны,,,,relation
"Социалистическая улица",,,,way
"Спортивная аллея",,,,way
"Спортивный переулок",,,,way
"Стадионная улица",,,,way
"Станционный переулок",,,,way
"Стариновская улица",,,,way
"Старобинская улица",,,,way
"Старовиленская улица",,,,way
"Старовиленский тракт",,,,way
"Старотроицкая площадь",,,,way
"Стекольный переулок",,,,way
"Степянская улица",,,,way
